1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-11.455,-12.405,-12.841,-12.921,-12.193,-12.032,-12.084,-11.704,-11.975,-12.072,-13.114,-11.918,-12.313,-10.326,-12.922,-12.519,-12.001,-11.781,-11.309,-11.169,-11.715,-11.864,-11.653,-12.5,-12.786,-12.464,-12.691,-13.045,-11.459,-11.85,-12.164,-12.951,-10.913,-12.009,-11.525,-12.065,-12.735,-12.693,-10.165,-12.475,-12.592,-12.457,-11.885,-12.11,-12.474,-12.631,-12.271,-11.197,-11.973,-12.702,-12.096,-12.327,-11.562,-12.164,-11.767,-11.982,-12.699,-13.493,-12.222,-11.875,-12.917,-11.411,-11.803,-12.146,-11.769,-11.84,-11.079,-11.836,-12.183,-10.788,-11.122,-12.329,-12.065,-10.546,-11.985,-11.655,-11.769,-12.552,-12.847,-12.079,-11.873,-12.057,-12.522,-11.583,-11.239,-12.777,-11.497,-11.792,-13.081,-11.966,-13.421,-10.675,-11.989,-11.939,-12.169,-12.388,-11.965,-12.342,-12.129,-12.334,-12.698,-13.482,-11.36,-12.546,-12.776,-13.493,-11.558,-13.493,-13.443,-12.169,-12.13,-12.349,-10.55,-11.969,-11.803,-13.031,-12.205,-13.426,-12.795,-11.936,-13.698,-12.04,-11.952,-13.394,-12.925,-12.327,-12.36,-13.446,-12.38,-12.28,-13.306,-12.653,-13.228,-12.105,-12.665,-13.493,-12.365,-12.129,-12.331,-11.587,-12.486,-13.242,-11.633,-12.042,-12.209,-13.266,-11.451,-12.709,-10.989,-13.303,-12.682,-12.24,-12.131,-13.588,-12.376,-12.223,-13.204,-13.008,-11.067,-12.671,-11.3,-12.985,-13.285,-12.345,-13.295,-13.493,-12.67,-12.622,-12.084,-13.155,-12.816,-13.493,-11.544,-13.493,-11.856,-12.584,-13.301,-12.996,-13.493,-12.602,-12.057,-11.408,-13.493,-12.745,-12.296,-13.59,-12.143,-13.131,-12.879,-13.251,-12.903,-11.48,-12.353,-13.065,-10.888,-11.711,-12.178,-11.683,-13.077,-12.37
-11.908,-11.747,-11.558,-12.794,-12.542,-13.062,-11.917,-13.347,-12.143,-12.407,-10.835,-12.391,-12.671,-12.68,-11.968,-11.306,-11.218,-11.741,-12.06,-13.189,-13.52,-12.553,-12.342,-11.826,-12.349,-11.841,-11.935,-11.87,-12.398,-12.74,-12.615,-11.448,-12.349,-12.703,-13.057,-12.321,-12.115,-12.022,-13.081,-11.963,-11.937,-11.748,-11.471,-11.832,-11.5,-12.008,-10.274,-11.81,-10.669,-11.819,-11.473,-11.766,-11.745,-11.566,-12.94,-12.26,-11.26,-12.475,-10.341,-11.101,-13.116,-12.405,-12.694,-11.08,-11.841,-11.754,-11.58,-13.59,-12.704,-12.409,-11.446,-12.226,-11.86,-11.859,-11.915,-12.664,-12.864,-12.869,-12.14,-11.083,-11.98,-11.278,-12.674,-11.98,-13.362,-10.667,-12.84,-12.182,-11.928,-12.233,-12.615,-12.527,-12.68,-12.608,-11.793,-11.523,-12.446,-12.072,-12.991,-11.551,-12.671,-11.767,-13.378,-12.85,-12.224,-13.592,-11.453,-12.139,-12.244,-12.263,-12.858,-11.775,-12.333,-12.738,-13.246,-12.729,-12.754,-11.991,-12.281,-12.173,-11.751,-12.174,-11.269,-12.751,-12.629,-13.82,-13.638,-11.796,-13.339,-11.93,-11.987,-10.904,-13.039,-12.214,-12.617,-13.499,-11.79,-12.974,-12.861,-11.325,-12.265,-12.142,-11.73,-12.96,-12.545,-12.716,-12.691,-13.315,-11.871,-12.483,-12.361,-12.468,-11.86,-12.954,-12.856,-12.439,-12.261,-12.901,-12.073,-12.806,-12.573,-13.134,-13.644,-11.896,-11.511,-12.358,-12.8,-13.111,-11.892,-11.599,-13.294,-12.061,-11.628,-12.607,-12.707,-12.687,-12.988,-12.747,-12.468,-12.291,-13.068,-12.327,-12.15,-12.405,-12.197,-11.277,-12.863,-12.133,-11.964,-13.123,-12.084,-13.596,-11.928,-12.004,-13.483,-11.728,-12.369,-12.002,-11.354,-11.591
-12.049,-12.725,-12.662,-12.548,-11.636,-12.513,-12.474,-12.048,-11.015,-13.191,-11.94,-11.665,-12.609,-11.846,-12.401,-12.416,-11.948,-12.308,-13.186,-12.086,-12.206,-13.038,-11.586,-12.763,-12.757,-12.706,-11.515,-11.959,-12.251,-12.44,-11.972,-12.143,-12.348,-12.919,-11.815,-11.414,-11.985,-12.146,-12.104,-11.193,-13.051,-12.301,-11.801,-11.482,-12.635,-11.887,-11.523,-11.993,-11.005,-13.2,-10.982,-10.892,-11.467,-13.433,-12.019,-11.914,-13.273,-12.393,-12.498,-11.444,-11.527,-12.405,-12.013,-11.591,-11.898,-10.979,-11.066,-12.438,-12.216,-13.279,-12.939,-12.431,-11.525,-12.048,-11.174,-12.005,-12.152,-11.485,-11.99,-12.543,-12.681,-11.735,-12.163,-11.774,-12.585,-11.961,-12.439,-12.279,-10.901,-12.488,-11.785,-11.881,-12.24,-11.405,-12.791,-12.316,-11.668,-12.195,-12.799,-11.466,-12.931,-11.96,-12.283,-11.546,-11.488,-12.522,-12.402,-11.977,-12.193,-12.068,-11.445,-11.272,-13.292,-11.957,-12.144,-12.761,-11.956,-11.458,-11.451,-11.75,-11.23,-12.244,-12.533,-12.13,-12.879,-12.094,-12.649,-11.986,-11.301,-11.778,-12.159,-11.889,-12.094,-11.823,-12.415,-11.786,-12.043,-12.704,-11.558,-11.67,-11.573,-12.107,-12.457,-12.415,-11.751,-12.019,-12.463,-11.876,-12.613,-11.384,-13.78,-12.602,-11.804,-11.873,-12.154,-11.009,-11.685,-12.325,-11.391,-11.684,-11.613,-12.679,-12.567,-11.428,-12.193,-12.166,-11.687,-12.419,-13.012,-13.054,-11.654,-12.372,-11.963,-11.385,-11.79,-13.537,-12.56,-12.368,-11.583,-12.816,-11.931,-13.523,-11.592,-11.268,-13.012,-13.216,-12.186,-11.472,-11.13,-12.222,-12.993,-11.318,-12.302,-12.354,-11.805,-13.753,-11.373,-12.014,-13.058,-12.791
-10.84,-12.159,-11.173,-12.391,-12.795,-11.944,-10.963,-9.8736,-12.279,-12.224,-11.278,-11.327,-11.087,-11.693,-12.623,-12.316,-10.591,-11.377,-12.417,-11.572,-12.354,-11.914,-12.215,-12.359,-10.715,-11.723,-12.132,-12.659,-12.618,-11.498,-11.832,-11.623,-11.883,-13.278,-12.6,-11.742,-11.354,-11.986,-11.456,-12.787,-11.909,-11.816,-12.888,-10.985,-11.77,-11.159,-11.82,-10.86,-11.368,-11.109,-11.877,-12.008,-12.413,-11.351,-11.96,-12.471,-11.975,-11.589,-12.169,-12.638,-12.19,-11.509,-12.003,-11.127,-12.101,-12.16,-11.225,-13.289,-12.856,-11.653,-11.397,-12.03,-11.597,-10.971,-12.563,-12.239,-13.251,-13.261,-12.599,-12.115,-12.155,-12.321,-11.876,-11.949,-12.574,-11.799,-11.1,-11.134,-11.944,-12.09,-12.666,-12.13,-13.827,-12.158,-11.958,-13.129,-12.782,-12.523,-12.831,-11.794,-12.165,-12.165,-12.585,-11.472,-12.82,-11.289,-11.705,-11.486,-10.953,-12.343,-12.588,-11.584,-13.161,-12.096,-11.712,-11.77,-12.451,-12.823,-12.311,-11.612,-12.124,-11.621,-12.621,-12.719,-11.924,-12.206,-12.159,-12.187,-12.36,-11.855,-12.291,-11.527,-11.924,-12.286,-12.78,-11.539,-11.73,-12.419,-12.843,-11.548,-13.164,-12.279,-12.235,-13.153,-11.185,-11.584,-12.106,-12.092,-12.86,-12.229,-12.427,-12.16,-12.272,-12.093,-12.976,-11.385,-13.075,-12.576,-10.624,-11.941,-12.609,-11.878,-12.755,-11.323,-12.283,-11.655,-13.444,-11.312,-12.138,-12.514,-12.136,-12.426,-11.952,-10.74,-12.544,-11.122,-12.234,-11.477,-11.228,-11.285,-11.22,-12.407,-13.049,-12.106,-13.741,-13.686,-11.249,-12.324,-12.999,-12.316,-11.967,-11.676,-12.023,-12.315,-12.431,-11.133,-12.087,-11.945,-12.97,-11.824
-12.74,-11.178,-13.444,-11.103,-11.517,-13.297,-12.362,-11.712,-11.96,-12.348,-11.911,-10.947,-11.096,-12.478,-13.946,-11.59,-12.159,-12.229,-12.623,-11.73,-12.253,-11.027,-13.475,-12.348,-12.745,-12.105,-11.168,-10.427,-12.214,-12.37,-10.733,-13.126,-13.092,-11.499,-11.451,-12.676,-11.371,-12.483,-11.944,-12.967,-11.871,-12.683,-13.278,-12.635,-11.362,-12.834,-12.148,-12.53,-12.366,-11.796,-10.697,-12.209,-12.521,-12.309,-13.155,-12.415,-12.371,-13.864,-12.378,-11.55,-12.541,-12.953,-12.558,-11.759,-11.674,-12.222,-12.267,-12.961,-10.831,-11.644,-11.514,-11.554,-11.719,-13.17,-11.652,-12.344,-12.646,-12.272,-12.416,-11.84,-11.134,-13.057,-11.692,-12.163,-13.321,-11.31,-11.376,-12.264,-11.758,-11.518,-12.017,-12.308,-12.956,-11.32,-12.12,-11.449,-12.098,-11.854,-12.508,-12.135,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946,-13.946
-12.096,-12.553,-11.775,-13.411,-11.355,-12.42,-11.955,-11.986,-12.907,-11.83,-11.709,-11.732,-11.637,-11.805,-12.955,-12.202,-12.05,-12.354,-11.587,-11.852,-12.003,-10.93,-12.32,-11.126,-11.358,-11.242,-11.854,-11.79,-11.454,-12.396,-12.422,-12.186,-12.244,-12.028,-11.956,-12.169,-11.127,-11.842,-11.944,-12.699,-12.521,-13.363,-11.909,-10.88,-12.522,-12.579,-11.539,-12.913,-11.105,-11.722,-12.272,-11.865,-11.603,-11.827,-13.224,-12.563,-11.958,-11.844,-12.158,-12.461,-12.505,-12.778,-12.663,-11.522,-12.218,-12.084,-11.801,-12.285,-12.261,-11.658,-11.721,-12.201,-10.671,-11.745,-11.142,-12.003,-12.434,-11.432,-12.352,-12.808,-11.566,-12.078,-11.548,-12.229,-12.382,-12.685,-12.245,-12.83,-11.855,-11.83,-12.689,-11.212,-11.686,-11.283,-11.776,-11.057,-12.22,-12.43,-12.553,-12.711,-13.411,-13.567,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.567,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.567,-13.411,-13.411,-13.411,-13.411,-13.567,-13.411,-13.411,-13.411,-13.567,-13.411,-13.411,-13.419,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.567,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.436,-13.411,-13.411,-13.411,-13.411,-13.411,-13.411,-13.567,-13.411,-13.411,-13.411,-13.411,-13.951,-13.2,-13.411,-13.411,-13.411,-13.411,-13.411,-13.567,-13.411,-13.411,-13.411,-13.567,-13.411,-13.411,-13.411,-13.411
-11.734,-12.763,-11.911,-11.38,-12.568,-11.874,-11.561,-12.707,-12.007,-11.895,-12.974,-11.685,-12.149,-11.951,-12.242,-11.893,-10.898,-11.503,-13.163,-11.918,-13.058,-11.492,-12.551,-12.006,-12.96,-12.283,-12.29,-11.82,-12.311,-11.39,-12.004,-11.77,-13.432,-13.115,-13.206,-11.663,-11.759,-11.471,-11.243,-13.245,-11.873,-11.47,-11.877,-11.583,-11.83,-12.611,-12.473,-12.413,-12.331,-12.474,-12.177,-12.613,-11.647,-12.246,-12.468,-12.099,-10.976,-10.713,-11.579,-11.85,-12.117,-12.568,-12.068,-11.709,-12.155,-12.049,-12.053,-13.209,-11.173,-11.804,-13.368,-12.235,-12.97,-11.013,-11.798,-12.723,-12.318,-13.457,-11.321,-12.143,-11.659,-12.172,-11.887,-12.346,-12.52,-12.53,-11.357,-12.228,-12.484,-12.144,-11.859,-12.213,-11.982,-11.867,-12.496,-12.078,-12.791,-11.553,-12.846,-12.527,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-14.042,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-14.018,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-14.042,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-14.042,-13.457,-13.457,-13.457,-13.457,-13.457,-14.042,-13.457,-13.457,-13.457,-13.457,-13.141,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457,-12.848,-13.457,-13.457,-13.457,-13.457,-13.457,-13.457
-11.853,-12.528,-11.917,-13.112,-13.262,-11.081,-13.096,-12.232,-11.314,-12.27,-10.499,-12.399,-11.556,-11.37,-12.234,-12.716,-11.683,-12.981,-12.699,-12.053,-11.483,-11.163,-11.365,-11.96,-12.007,-10.925,-11.385,-11.95,-11.996,-11.854,-12.542,-12.136,-11.404,-12.258,-12.391,-12.121,-11.874,-11.591,-12.633,-11.862,-12.257,-11.777,-12.981,-13.281,-12.078,-13.331,-11.718,-11.825,-12.292,-12.356,-11.545,-12.122,-11.909,-11.894,-11.02,-11.592,-12.851,-11.881,-12.191,-11.875,-12.834,-12.348,-11.968,-12.701,-12.218,-11.265,-13.11,-12.967,-12.265,-10.616,-12.506,-13.426,-11.916,-12.068,-12.312,-10.817,-11.878,-11.815,-11.553,-10.791,-12.331,-12.774,-12.51,-12.374,-11.975,-12.376,-10.844,-12.698,-11.921,-11.413,-11.266,-11.72,-13.911,-12.03,-11.775,-11.912,-10.965,-11.356,-12.301,-12.941,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.904,-13.665,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.805,-13.911,-13.911,-13.904,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.586,-13.911,-13.911,-13.911,-13.911,-13.904,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.904,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.911,-13.655,-13.911,-13.911,-13.911,-13.911,-13.911
-11.884,-12.496,-11.923,-11.099,-10.522,-12.714,-13.029,-12.137,-12.267,-12.342,-12.715,-12.474,-12.23,-10.991,-12.39,-12.195,-12.542,-12.335,-13.319,-11.348,-11.808,-11.957,-11.743,-12.712,-13.26,-12.15,-12.976,-12.03,-12.04,-12.192,-11.86,-11.472,-12.71,-11.885,-12.558,-12.647,-12.947,-11.177,-12.489,-11.984,-11.041,-12.086,-13.375,-10.435,-12.029,-10.585,-11.46,-12.401,-13.506,-12.452,-12.593,-12.307,-13.583,-12.778,-10.232,-11.774,-11.567,-12.017,-12.691,-10.993,-11.599,-12.399,-12.503,-12.148,-11.887,-11.325,-10.684,-12.441,-11.607,-13.017,-12.312,-13.257,-12.093,-12.107,-11.72,-12.501,-11.533,-12.426,-11.904,-12.341,-11.649,-12.695,-12.453,-10.524,-12.036,-12.878,-12.252,-11.079,-11.849,-11.859,-11.831,-12.077,-11.284,-11.389,-12.078,-12.456,-11.828,-12.247,-11.432,-11.82,-13.583,-13.583,-13.31,-13.332,-12.419,-13.583,-12.895,-13.583,-13.583,-13.583,-13.583,-13.583,-13.565,-13.583,-13.583,-13.583,-13.847,-13.452,-13.583,-13.583,-13.565,-13.583,-12.262,-13.583,-13.583,-13.603,-13.612,-13.583,-13.583,-13.307,-13.583,-13.583,-13.583,-13.583,-13.583,-13.683,-13.583,-13.583,-13.583,-13.583,-13.583,-13.583,-13.583,-13.583,-13.565,-13.565,-13.583,-13.565,-13.114,-13.583,-13.583,-13.583,-13.583,-13.583,-13.31,-13.583,-13.583,-12.403,-13.583,-12.929,-13.583,-13.583,-13.583,-13.583,-13.007,-13.559,-12.781,-13.583,-13.564,-13.569,-13.583,-13.583,-13.666,-13.583,-13.583,-13.583,-13.565,-13.298,-13.583,-13.583,-13.583,-13.583,-13.583,-13.583,-13.583,-13.583,-13.583,-13.921,-13.583,-13.583,-13.583,-12.383,-13.583,-13.583,-13.68,-13.583,-13.583,-13.583,-13.565,-13.26
-11.566,-12.267,-10.96,-11.289,-11.402,-11.945,-10.811,-12.49,-10.9,-12.529,-12.035,-11.912,-11.848,-12.905,-11.36,-12.555,-11.221,-13.228,-12.196,-11.389,-12.333,-11.305,-11.454,-11.048,-12.834,-12.045,-12.163,-12.802,-11.46,-10.889,-10.51,-12.383,-12.546,-12.017,-12.312,-12.564,-12.24,-12.117,-12.529,-11.809,-12.062,-11.377,-12.54,-12.74,-12.109,-12.957,-12.859,-11.809,-13.012,-11.818,-11.989,-12.498,-11.832,-12.823,-12.752,-11.826,-13.69,-12.422,-11.534,-11.814,-11.851,-12.196,-11.776,-10.952,-12.062,-11.562,-11.988,-11.51,-11.582,-11.493,-12.297,-12.301,-12.992,-12.626,-11.867,-11.413,-11.735,-12.322,-11.015,-11.938,-11.472,-11.948,-11.708,-11.548,-11.611,-12.65,-13.219,-12.105,-13.092,-13.235,-12.667,-12.212,-12.833,-12.07,-11.749,-11.874,-12.15,-11.443,-12.495,-12.573,-13.69,-13.69,-14.021,-13.69,-13.098,-13.69,-14.022,-14.021,-13.818,-13.69,-13.69,-13.257,-12.02,-13.69,-12.435,-13.981,-11.826,-13.354,-13.69,-13.711,-13.69,-13.69,-13.69,-13.818,-13.211,-14.021,-13.69,-12.035,-13.69,-13.69,-13.69,-12.552,-12.023,-12.266,-13.637,-13.69,-13.926,-13.654,-13.69,-13.69,-13.811,-13.69,-13.69,-13.779,-13.421,-13.411,-13.637,-13.637,-13.192,-13.621,-13.637,-13.637,-14.021,-13.69,-13.69,-13.818,-13.69,-13.69,-13.69,-14.021,-13.104,-12.054,-13.552,-13.69,-13.818,-13.637,-11.034,-12.553,-13.637,-13.818,-13.621,-12.749,-12.28,-13.69,-13.69,-13.392,-13.779,-13.69,-13.623,-12.733,-13.69,-13.637,-13.69,-13.69,-13.69,-13.623,-13.69,-13.69,-12.512,-13.298,-14.021,-13.685,-13.69,-13.69,-13.818,-11.805,-13.69,-13.69,-13.69,-13.149
-11.745,-12.779,-12.42,-11.651,-13.034,-11.239,-12.51,-12.292,-13.05,-11.846,-12.132,-11.954,-12.569,-11.857,-13.04,-12.453,-10.778,-11.653,-13.227,-11.631,-12.572,-13.223,-12.174,-11.763,-11.739,-12.447,-12.468,-11.633,-11.635,-12.022,-12.621,-11.622,-12.025,-11.521,-11.61,-11.7,-12.883,-13.213,-11.022,-11.95,-12.139,-12.685,-11.466,-12.228,-12.993,-12.221,-13.276,-12.231,-12.077,-11.871,-12.043,-10.524,-12.621,-12.316,-11.574,-11.893,-12.216,-12.708,-11.951,-12.113,-11.948,-12.202,-10.938,-13.01,-13.017,-11.767,-11.788,-13.354,-12.518,-12.65,-12.143,-13.042,-11.878,-11.164,-11.197,-11.731,-12.802,-12.31,-12.232,-11.814,-12.444,-11.793,-12.385,-12.418,-12.866,-11.45,-11.32,-12.149,-12.01,-13.089,-11.881,-12.418,-13.486,-12.17,-12.643,-13.267,-11.965,-12.101,-12.438,-11.464,-12.908,-13.486,-13.484,-13.826,-13.275,-12.357,-13.774,-13.933,-12.573,-13.446,-14.176,-13.234,-13.869,-13.137,-12.879,-14.06,-14.06,-13.275,-13.648,-12.576,-14.06,-12.466,-14.076,-13.954,-13.271,-13.486,-12.223,-14.06,-11.698,-14.241,-13.519,-13.689,-11.204,-13.67,-11.818,-13.263,-12.18,-13.622,-11.522,-13.348,-13.523,-14.076,-12.256,-12.375,-12.128,-14.06,-13.681,-12.341,-13.486,-14.09,-13.905,-14.06,-12.195,-12.757,-12.959,-13.088,-12.357,-10.741,-13.12,-12.894,-11.842,-13.555,-13.486,-13.944,-12.152,-13.815,-12.013,-14.06,-13.048,-13.125,-13.271,-13.153,-14.06,-13.362,-11.862,-13.621,-14.06,-13.294,-14.072,-14.45,-14.055,-12.339,-14.06,-14.063,-14.09,-12.663,-12.507,-12.977,-13.184,-11.784,-13.55,-13.877,-13.388,-13.905,-13.729,-14.078,-13.61,-13.486,-12.706,-13.486
-11.164,-12.013,-12.064,-12.052,-12.779,-12.45,-13.015,-12.058,-11.455,-11.654,-12.968,-12.313,-11.585,-11.793,-12.845,-11.713,-12.226,-12.654,-12.24,-10.597,-11.778,-11.826,-11.426,-12.523,-12.827,-12.327,-13.201,-13.044,-12.842,-12.474,-11.134,-13.012,-12.634,-12.544,-11.599,-12.753,-11.634,-12.439,-12.358,-12.067,-12.742,-12.477,-10.574,-11.878,-12.549,-11.512,-11.9,-13.358,-12.523,-11.532,-12.545,-12.641,-12.725,-12.455,-12.498,-12.372,-11.594,-11.157,-12.265,-11.75,-11.513,-11.553,-11.716,-11.32,-12.681,-10.745,-12.231,-12.166,-12.699,-12.62,-12.772,-12.32,-12.536,-11.55,-12.416,-12.331,-13.16,-11.718,-12.421,-12.472,-11.853,-11.605,-11.79,-11.91,-13.01,-11.471,-13.401,-12.589,-13.11,-11.878,-11.807,-12.219,-11.153,-12.11,-11.35,-11.688,-12.109,-10.936,-11.314,-12.939,-13.661,-13.252,-13.261,-13.401,-12.701,-12.077,-12.03,-12.466,-12.325,-12.969,-13.005,-12.132,-13.401,-12.891,-12.19,-13.04,-12.254,-12.089,-11.516,-12.098,-12.912,-12.008,-13.27,-11.006,-12.493,-13.401,-12.574,-13.355,-13.401,-12.135,-11.273,-12.083,-13.401,-12.949,-13.088,-12.033,-13.576,-13.475,-12.698,-12.092,-11.862,-11.979,-12.733,-13.008,-13.84,-13.401,-11.978,-12.524,-12.297,-13.321,-12.768,-11.871,-13.76,-12.671,-12.111,-12.65,-13.165,-12.119,-11.192,-11.646,-12.523,-11.932,-13.501,-12.401,-11.702,-13.237,-13.103,-12.721,-12.551,-11.391,-11.49,-12.799,-13.401,-13.06,-13.292,-12.013,-12.193,-12.113,-12.877,-13.077,-14.03,-13.063,-13.228,-13.13,-11.519,-13.639,-13.196,-12.51,-11.146,-12.33,-11.479,-11.797,-13.109,-12.412,-13.308,-10.727,-11.269,-13.411,-13.033,-13.62
-12.289,-11.161,-11.759,-12.583,-12.057,-12.345,-12.003,-12.887,-12.337,-11.403,-12.06,-11.78,-11.965,-12.671,-12.078,-11.59,-12.497,-12.944,-11.518,-12.063,-11.998,-11.233,-12.459,-11.741,-12.559,-12.291,-11.857,-12.584,-12.142,-11.98,-12.387,-10.99,-12.792,-11.612,-11.292,-11.725,-11.76,-11.308,-11.507,-11.81,-13.019,-11.42,-13.188,-11.904,-12.08,-11.486,-12.205,-13.558,-12.278,-11.943,-12.482,-12.212,-12.076,-12.849,-11.224,-12.617,-11.859,-12.019,-11.846,-13.179,-12.896,-11.749,-12.759,-12.437,-12.889,-12.484,-10.852,-11.129,-11.855,-11.456,-12.053,-11.234,-12.055,-12.569,-12.203,-11.648,-11.912,-12.429,-12.879,-12.123,-11.326,-11.178,-12.253,-11.589,-11.248,-11.294,-12.499,-12.064,-11.394,-12.057,-11.455,-11.312,-12.023,-13.131,-10.673,-11.479,-12.661,-12.466,-11.687,-12.753,-12.69,-11.631,-12.019,-13.801,-13.364,-12.678,-11.387,-12.749,-11.072,-12.768,-12.873,-12.288,-11.563,-11.57,-13.879,-12.858,-12.012,-12.033,-12.301,-11.898,-11.312,-12.592,-11.337,-12.757,-12.211,-10.902,-11.759,-12.879,-11.852,-12.077,-11.757,-11.049,-11.334,-11.061,-11.35,-13.587,-11.915,-11.982,-12.621,-12.48,-12.567,-11.88,-11.805,-13.232,-11.521,-11.61,-13.291,-12.472,-11.949,-12.038,-13.366,-11.556,-11.625,-13.866,-12.173,-12.027,-12.357,-12.108,-11.891,-12.628,-11.852,-12.563,-13.052,-9.9383,-12.088,-11.853,-12.492,-12.233,-11.525,-10.882,-12.016,-11.575,-14.01,-12.288,-12.673,-12.162,-12.251,-12.237,-11.707,-12.062,-12.031,-11.708,-11.827,-12.355,-11.101,-13.543,-13.428,-12.444,-11.776,-12.221,-12.78,-12.24,-13.455,-13.484,-12.029,-12.331,-11.711,-10.919,-12.724,-13.523
